Agent Name;Level Name;Game Status;Final X Position;Completion Percentage;Remaining Lives;Remaining Coins;Collected Coins;Remaining Time in MS;Mario Mode;Mario Damage Taken;Mushrooms Collected;Fireflowers Collected;Total Kills;Kill by Stomp;Kills by Fire;Kills by Shell;Kills by Fall;Destroyed Bricks;Jumps;Max X Jump;Max Air Time;Overtime
everything;ore-lvl-516,txt;LOSE;117,13809;0,03793332;0;0;0;56880;0;0;0;0;0;0;0;0;0;0;11;18,390776;8;0
everything;ore-lvl-516,txt;LOSE;108,649895;0,03518455;0;0;0;57180;0;0;0;0;0;0;0;0;0;0;8;16,339191;8;0
everything;ore-lvl-516,txt;LOSE;117,437805;0,03803038;0;0;0;58350;0;0;0;0;0;0;0;0;0;0;5;33,7832;6;0
everything;ore-lvl-516,txt;LOSE;115,47528;0,037394844;0;0;0;55080;0;0;0;0;0;0;0;0;0;0;15;27,890713;11;0
everything;ore-lvl-516,txt;LOSE;109,170006;0,035352983;0;0;0;54300;0;0;0;0;0;0;0;0;0;0;22;13,272144;5;0
everything;ore-lvl-540,txt;LOSE;143,8172;0,046572927;0;0;0;55980;0;0;0;0;1;0;0;0;1;0;13;17,693817;8;0
everything;ore-lvl-540,txt;LOSE;113,53034;0,036765005;0;0;0;57690;0;0;0;0;1;0;0;0;1;0;7;19,9972;8;0
everything;ore-lvl-540,txt;LOSE;112,663445;0,036484275;0;0;0;56280;0;0;0;0;1;0;0;0;1;0;14;24,68322;6;0
everything;ore-lvl-540,txt;LOSE;119,12234;0,038575888;0;0;0;58200;0;0;0;0;0;0;0;0;0;0;6;33,863567;6;0
everything;ore-lvl-540,txt;LOSE;129,8934;0,042063925;0;0;0;53340;0;0;0;0;1;0;0;0;1;0;23;21,99871;8;0
everything;ore-lvl-550,txt;LOSE;102,2144;0,03310052;0;0;0;56730;0;0;0;0;2;0;0;0;2;0;10;17,5531;10;0
everything;ore-lvl-550,txt;LOSE;111,398506;0,036074646;0;0;0;57510;0;0;0;0;2;0;0;0;2;0;7;20,69122;11;0
everything;ore-lvl-550,txt;LOSE;154,43213;0,050010405;0;0;0;56490;0;0;0;0;2;0;0;0;2;0;10;49,250557;11;0
everything;ore-lvl-550,txt;LOSE;123,76578;0,04007959;0;0;0;57210;0;0;0;0;2;0;0;0;2;0;8;15,403196;12;0
everything;ore-lvl-550,txt;LOSE;120,24728;0,03894018;0;0;0;54630;0;0;0;0;2;0;0;0;2;0;17;15,716351;11;0
everything;ore-lvl-57,txt;LOSE;116,187096;0,037625354;0;0;0;57240;0;0;0;0;0;0;0;0;0;0;10;20,698223;6;0
everything;ore-lvl-57,txt;LOSE;115,95645;0,037550665;0;0;0;57690;0;0;0;0;0;0;0;0;0;0;8;17,885376;6;0
everything;ore-lvl-57,txt;LOSE;112,549805;0,036447477;0;0;0;54960;0;0;0;0;0;0;0;0;0;0;15;21,352156;8;0
everything;ore-lvl-57,txt;LOSE;119,2093;0,038604047;0;0;0;57840;0;0;0;0;0;0;0;0;0;0;7;22,933475;6;0
everything;ore-lvl-57,txt;LOSE;89,6349;0,029026847;0;0;0;56760;0;0;0;0;0;0;0;0;0;0;9;47,222115;13;0
everything;ore-lvl-586,txt;LOSE;116,55355;0,037744027;0;0;0;56430;0;0;0;0;1;0;0;0;1;0;12;30,317589;11;0
everything;ore-lvl-586,txt;LOSE;122,56926;0,03969212;0;0;0;58590;0;0;0;0;1;0;0;0;1;0;4;28,900085;6;0
everything;ore-lvl-586,txt;LOSE;105,16294;0,034055356;0;0;0;52890;0;0;0;0;1;0;0;0;1;0;25;21,82566;12;0
everything;ore-lvl-586,txt;LOSE;116,900314;0,037856318;0;0;0;53790;0;0;0;0;1;0;0;0;1;0;24;27,342728;8;0
everything;ore-lvl-586,txt;LOSE;111,638725;0,036152437;0;0;0;57480;0;0;0;0;1;0;0;0;1;0;8;22,187252;10;0
everything;ore-lvl-59,txt;LOSE;121,33258;0,03929164;0;0;0;58410;0;0;0;0;0;0;0;0;0;0;3;34,661293;11;0
everything;ore-lvl-59,txt;LOSE;116,557785;0,037745398;0;3;0;50520;0;0;0;0;1;0;0;0;1;0;24;24,136501;12;0
everything;ore-lvl-59,txt;LOSE;111,351814;0,036059525;0;0;0;54090;0;0;0;0;1;0;0;0;1;0;16;26,556217;12;0
everything;ore-lvl-59,txt;LOSE;115,29044;0,03733499;0;1;0;54120;0;0;0;0;1;0;0;0;1;0;16;36,516277;11;0
everything;ore-lvl-59,txt;LOSE;113,38984;0,03671951;0;0;0;55590;0;0;0;0;1;0;0;0;1;0;11;29,737255;11;0
everything;ore-lvl-606,txt;LOSE;114,31243;0,037018273;0;0;0;56550;0;0;0;0;0;0;0;0;0;0;11;14,6266365;8;0
everything;ore-lvl-606,txt;LOSE;123,54229;0,04000722;0;0;0;55320;0;0;0;0;0;0;0;0;0;0;17;14,121077;6;0
everything;ore-lvl-606,txt;LOSE;119,06686;0,03855792;0;0;0;52050;0;0;0;0;0;0;0;0;0;0;32;19,045158;8;0
everything;ore-lvl-606,txt;LOSE;118,43784;0,038354225;0;0;0;53400;0;0;0;0;0;0;0;0;0;0;24;21,88319;6;0
everything;ore-lvl-606,txt;LOSE;113,43447;0,036733963;0;0;0;56940;0;0;0;0;0;0;0;0;0;0;10;14,012367;8;0
everything;ore-lvl-62,txt;LOSE;115,81069;0,037503462;0;1;0;57960;0;0;0;0;0;0;0;0;0;0;7;18,52349;8;0
everything;ore-lvl-62,txt;LOSE;116,73439;0,03780259;0;1;0;54000;0;0;0;0;1;0;0;0;1;0;21;23,12767;8;0
everything;ore-lvl-62,txt;LOSE;140,2643;0,045422375;0;1;0;57000;0;0;0;0;1;0;0;0;1;0;9;18,110462;11;0
everything;ore-lvl-62,txt;LOSE;121,27448;0,039272826;0;1;0;57000;0;0;0;0;1;0;0;0;1;0;9;28,550388;12;0
everything;ore-lvl-62,txt;LOSE;111,155846;0,035996065;0;1;0;54480;0;0;0;0;1;0;0;0;1;0;16;19,73043;12;0
everything;ore-lvl-626,txt;LOSE;115,22115;0,03731255;0;0;0;57660;0;0;0;0;0;0;0;0;0;0;8;20,657246;5;0
everything;ore-lvl-626,txt;LOSE;107,08871;0,034678984;0;0;0;57480;0;0;0;0;0;0;0;0;0;0;9;28,4039;6;0
everything;ore-lvl-626,txt;LOSE;130,95036;0,042406205;0;0;0;57810;0;0;0;0;0;0;0;0;0;0;7;25,633717;6;0
everything;ore-lvl-626,txt;LOSE;111,82679;0,03621334;0;0;0;58710;0;0;0;0;0;0;0;0;0;0;4;22,250784;5;0
everything;ore-lvl-626,txt;LOSE;129,94978;0,042082183;0;0;0;56670;0;0;0;0;0;0;0;0;0;0;10;20,88689;6;0
everything;ore-lvl-634,txt;LOSE;123,90549;0,040124834;0;0;0;56610;0;0;0;0;1;0;0;0;1;0;12;26,176577;8;0
everything;ore-lvl-634,txt;LOSE;114,94031;0,037221603;0;0;0;53700;0;0;0;0;1;0;0;0;1;0;21;15,888092;8;0
everything;ore-lvl-634,txt;LOSE;105,32928;0,034109224;0;0;0;55800;0;0;0;0;1;0;0;0;1;0;15;18,370132;8;0
everything;ore-lvl-634,txt;LOSE;122,437004;0,03964929;0;0;0;50070;0;0;0;0;1;0;0;0;1;0;37;28,483112;8;0
everything;ore-lvl-634,txt;LOSE;135,64934;0,043927893;0;0;0;57270;0;0;0;0;1;0;0;0;1;0;9;20,102139;8;0
everything;ore-lvl-639,txt;LOSE;99,28927;0,03215326;0;0;0;54600;0;0;0;0;2;0;0;0;2;0;18;25,447708;8;0
everything;ore-lvl-639,txt;LOSE;116,37963;0,037687704;0;0;0;55710;0;0;0;0;2;0;0;0;2;0;14;40,697968;12;0
everything;ore-lvl-639,txt;LOSE;111,619255;0,03614613;0;0;0;57060;0;0;0;0;2;0;0;0;2;0;9;32,037086;10;0
everything;ore-lvl-639,txt;LOSE;109,21617;0,035367932;0;0;0;47160;0;0;0;0;2;0;0;0;2;0;47;30,22358;10;0
everything;ore-lvl-639,txt;LOSE;99,257965;0,032143123;0;0;0;57810;0;0;0;0;2;0;0;0;2;0;8;30,44999;6;0
everything;ore-lvl-657,txt;LOSE;96,08641;0,031116067;0;0;0;47010;1;0;10;0;1;1;0;0;0;0;44;28,332375;13;0
everything;ore-lvl-657,txt;LOSE;108,90252;0,03526636;0;1;0;20820;1;0;10;0;9;3;0;0;6;2;159;30,101868;18;0
everything;ore-lvl-657,txt;LOSE;94,84174;0,030713;0;0;0;57240;0;0;0;0;0;0;0;0;0;0;10;18,015476;8;0
everything;ore-lvl-657,txt;LOSE;103,48879;0,03351321;0;1;0;31110;1;0;10;0;7;2;0;1;4;4;107;76,684235;22;0
everything;ore-lvl-657,txt;LOSE;117,88132;0,038174003;0;0;0;57900;0;0;0;0;0;0;0;0;0;0;5;23,576126;14;0
everything;ore-lvl-678,txt;LOSE;117,9969;0,03821143;0;1;0;56670;0;0;0;0;1;0;0;0;1;0;11;18,545555;14;0
everything;ore-lvl-678,txt;LOSE;120,65223;0,039071318;0;1;0;56220;0;0;0;0;1;0;0;0;1;0;11;44,22708;10;0
everything;ore-lvl-678,txt;LOSE;125,154655;0,04052936;0;0;0;55260;0;0;0;0;1;0;0;0;1;0;13;31,537907;11;0
everything;ore-lvl-678,txt;LOSE;123,84868;0,040106438;0;1;0;56820;0;0;0;0;1;0;0;0;1;0;9;47,483574;13;0
everything;ore-lvl-678,txt;LOSE;105,36869;0,034121986;0;1;0;55080;0;0;0;0;1;0;0;0;1;0;17;20,035667;8;0
everything;ore-lvl-707,txt;LOSE;105,67648;0,03422166;0;0;0;46680;0;0;0;0;2;0;0;0;2;0;46;32,70945;11;0
everything;ore-lvl-707,txt;LOSE;118,5017;0,038374905;0;0;0;55710;0;0;0;0;0;0;0;0;0;0;16;25,646706;7;0
everything;ore-lvl-707,txt;LOSE;95,14694;0,030811833;0;0;0;56040;0;0;0;0;0;0;0;0;0;0;14;15,563721;8;0
everything;ore-lvl-707,txt;LOSE;90,71948;0,029378071;0;0;0;56880;0;0;0;0;0;0;0;0;0;0;9;32,53285;11;0
everything;ore-lvl-707,txt;LOSE;102,59122;0,033222545;0;0;0;53100;0;0;0;0;2;1;0;0;1;0;22;46,304535;13;0
everything;ore-lvl-769,txt;LOSE;32,66342;0,010577532;0;0;0;55860;0;0;0;0;0;0;0;0;0;0;13;22,180588;11;0
everything;ore-lvl-769,txt;LOSE;96,8138;0,03135162;0;0;0;54690;0;0;0;0;0;0;0;0;0;0;19;24,318024;14;0
everything;ore-lvl-769,txt;LOSE;137,63458;0,044570785;0;0;0;58410;0;0;0;0;0;0;0;0;0;0;5;36,450706;6;0
everything;ore-lvl-769,txt;LOSE;127,27235;0,041215137;0;0;0;55860;0;0;0;0;0;0;0;0;0;0;16;30,418243;6;0
everything;ore-lvl-769,txt;LOSE;131,58823;0,04261277;0;0;0;58650;0;0;0;0;0;0;0;0;0;0;3;23,091682;5;0
everything;ore-lvl-778,txt;LOSE;232,1101;0,07516519;0;0;0;42630;0;0;0;0;1;0;0;0;1;0;51;37,007317;12;0
everything;ore-lvl-778,txt;LOSE;42,145306;0,013648091;0;0;0;51390;0;0;0;0;1;0;0;0;1;0;28;22,845894;11;0
everything;ore-lvl-778,txt;LOSE;35,2311;0,011409034;0;0;0;40980;0;0;0;0;1;0;0;0;1;0;59;40,970352;13;0
everything;ore-lvl-778,txt;LOSE;234,91046;0,07607204;0;0;0;34740;1;0;10;0;1;0;0;0;1;1;78;37,987267;13;0
everything;ore-lvl-778,txt;LOSE;226,23315;0,07326203;0;0;0;51750;0;0;0;0;1;0;0;0;1;0;24;27,978851;13;0
everything;ore-lvl-782,txt;LOSE;119,719475;0,03876926;0;0;0;55860;0;0;0;0;1;0;0;0;1;0;14;20,876501;7;0
everything;ore-lvl-782,txt;LOSE;136,46881;0,044193268;0;0;0;56040;0;0;0;0;1;0;0;0;1;0;13;18,967297;5;0
everything;ore-lvl-782,txt;LOSE;239,00008;0,0773964;0;0;0;53430;0;0;0;0;1;0;0;0;1;0;17;42,9673;11;0
everything;ore-lvl-782,txt;LOSE;123,97156;0,04014623;0;0;0;57900;0;0;0;0;1;0;0;0;1;0;7;20,520096;6;0
everything;ore-lvl-782,txt;LOSE;113,57594;0,036779772;0;0;0;57060;0;0;0;0;1;0;0;0;1;0;9;21,573395;10;0
everything;ore-lvl-80,txt;LOSE;107,457886;0,034798536;0;0;0;58620;0;0;0;0;0;0;0;0;0;0;4;21,886683;6;0
everything;ore-lvl-80,txt;LOSE;128,3896;0,041576944;0;0;0;58020;0;0;0;0;0;0;0;0;0;0;6;30,132164;6;0
everything;ore-lvl-80,txt;LOSE;135,65385;0,043929357;0;0;0;54150;0;0;0;0;2;0;0;0;2;0;21;26,231945;8;0
everything;ore-lvl-80,txt;LOSE;105,5777;0,034189668;0;0;0;55710;0;0;0;0;2;0;0;0;2;0;14;16,15514;8;0
everything;ore-lvl-80,txt;LOSE;221,83334;0,071837224;0;0;0;54690;0;0;0;0;2;1;0;0;1;0;17;39,42086;28;0
everything;ore-lvl-898,txt;LOSE;46,861084;0,0151752215;0;0;0;51330;0;0;0;0;0;0;0;0;0;0;27;40,192917;10;0
everything;ore-lvl-898,txt;LOSE;230,8748;0,07476515;0;0;0;55170;0;0;0;0;0;0;0;0;0;0;13;35,01686;12;0
everything;ore-lvl-898,txt;LOSE;220,04257;0,07125731;0;0;0;47940;0;0;0;0;0;0;0;0;0;0;40;31,346123;15;0
everything;ore-lvl-898,txt;LOSE;232,22139;0,07520123;0;0;0;43230;0;0;0;0;0;0;0;0;0;0;51;34,917267;12;0
everything;ore-lvl-898,txt;LOSE;230,45314;0,07462861;0;0;0;54300;0;0;0;0;0;0;0;0;0;0;18;20,388893;11;0
everything;ore-lvl-962,txt;LOSE;70,86658;0,022949021;0;0;0;58620;0;1;0;0;0;0;0;0;0;0;6;13,661027;5;0
everything;ore-lvl-962,txt;LOSE;100,598015;0,03257708;0;0;0;55380;0;0;0;0;1;1;0;0;0;0;18;28,949799;9;0
everything;ore-lvl-962,txt;LOSE;121,66495;0,03939927;0;0;0;58290;0;0;0;0;0;0;0;0;0;0;5;18,912556;8;0
everything;ore-lvl-962,txt;LOSE;2,5145633;0,0008143016;0;0;0;57600;0;1;0;0;0;0;0;0;0;0;9;9,551004;5;0
everything;ore-lvl-962,txt;LOSE;60,166748;0,01948405;0;0;0;58590;0;1;0;0;0;0;0;0;0;0;5;16,129845;5;0
everything;ore-lvl-998,txt;LOSE;112,324295;0,03637445;0;0;0;50220;0;0;0;0;0;0;0;0;0;0;37;23,65503;8;0
everything;ore-lvl-998,txt;LOSE;99,3509;0,03217322;0;0;0;49140;0;0;0;0;0;0;0;0;0;0;36;32,394363;11;0
everything;ore-lvl-998,txt;LOSE;109,67543;0,035516653;0;0;0;57780;0;0;0;0;0;0;0;0;0;0;7;26,818691;8;0
everything;ore-lvl-998,txt;LOSE;127,2285;0,04120094;0;0;0;56700;0;0;0;0;0;0;0;0;0;0;11;33,123817;6;0
everything;ore-lvl-998,txt;LOSE;125,28847;0,04057269;0;0;0;56910;0;0;0;0;0;0;0;0;0;0;10;14,326931;6;0
everything;ore-lvl-999,txt;LOSE;185,96658;0,06022234;0;1;0;53340;0;1;0;0;0;0;0;0;0;0;20;36,71627;14;0
everything;ore-lvl-999,txt;LOSE;116,287796;0,037657965;0;0;0;55800;0;0;0;0;0;0;0;0;0;0;12;23,69536;8;0
everything;ore-lvl-999,txt;LOSE;95,47765;0,03091893;0;1;0;53220;0;0;0;0;0;0;0;0;0;0;20;30,531849;11;0
everything;ore-lvl-999,txt;LOSE;100,659225;0,0325969;0;1;0;52770;0;0;0;0;0;0;0;0;0;0;22;25,099003;15;0
everything;ore-lvl-999,txt;LOSE;97,00556;0,03141372;0;1;0;49980;0;0;0;0;0;0;0;0;0;0;28;47,48179;14;0
