Agent Name;Level Name;Game Status;Final X Position;Completion Percentage;Remaining Lives;Remaining Coins;Collected Coins;Remaining Time in MS;Mario Mode;Mario Damage Taken;Mushrooms Collected;Fireflowers Collected;Total Kills;Kill by Stomp;Kills by Fire;Kills by Shell;Kills by Fall;Destroyed Bricks;Jumps;Max X Jump;Max Air Time;Overtime
aStarNoHoleDetection;ore-lvl-192,txt;LOSE;2696,1116;0,8730931;0;0;0;52170;0;0;0;0;8;2;0;0;6;0;15;159,63354;15;-159
aStarNoHoleDetection;ore-lvl-25,txt;WIN;3088,0;1,0;0;1;0;50820;0;0;0;0;3;1;0;0;2;0;15;163,02301;14;-4780
aStarNoHoleDetection;ore-lvl-25,txt;WIN;3088,0;1,0;0;1;0;50820;0;0;0;0;3;1;0;0;2;0;15;163,02301;14;-4874
aStarNoHoleDetection;ore-lvl-25,txt;WIN;3088,0;1,0;0;1;0;50820;0;0;0;0;3;1;0;0;2;0;15;163,02301;14;-4883
aStarNoHoleDetection;ore-lvl-25,txt;WIN;3088,0;1,0;0;1;0;50820;0;0;0;0;3;1;0;0;2;0;15;163,02301;14;-4925
aStarNoHoleDetection;ore-lvl-25,txt;WIN;3088,0;1,0;0;1;0;50820;0;0;0;0;3;1;0;0;2;0;15;163,02301;14;-4551
aStarNoHoleDetection;ore-lvl-286,txt;WIN;3088,0;1,0;0;0;0;51180;0;0;0;0;10;2;0;0;8;0;16;283,5495;25;-5738
aStarNoHoleDetection;ore-lvl-286,txt;WIN;3088,0;1,0;0;0;0;51180;0;0;0;0;10;2;0;0;8;0;16;283,5495;25;-5422
aStarNoHoleDetection;ore-lvl-286,txt;WIN;3088,0;1,0;0;0;0;51180;0;0;0;0;10;2;0;0;8;0;16;283,5495;25;-5678
aStarNoHoleDetection;ore-lvl-286,txt;WIN;3088,0;1,0;0;0;0;51180;0;0;0;0;10;2;0;0;8;0;16;283,5495;25;-5894
aStarNoHoleDetection;ore-lvl-286,txt;WIN;3088,0;1,0;0;0;0;51180;0;0;0;0;10;2;0;0;8;0;16;283,5495;25;-5561
aStarNoHoleDetection;ore-lvl-288,txt;WIN;3088,0;1,0;0;0;0;51000;0;0;0;0;5;4;0;0;1;0;18;141,81934;12;-2954
aStarNoHoleDetection;ore-lvl-288,txt;WIN;3088,0;1,0;0;0;0;51000;0;0;0;0;5;4;0;0;1;0;18;141,81934;12;-2984
aStarNoHoleDetection;ore-lvl-288,txt;WIN;3088,0;1,0;0;0;0;51000;0;0;0;0;5;4;0;0;1;0;18;141,81934;12;-2923
aStarNoHoleDetection;ore-lvl-288,txt;WIN;3088,0;1,0;0;0;0;51000;0;0;0;0;5;4;0;0;1;0;18;141,81934;12;-2953
aStarNoHoleDetection;ore-lvl-288,txt;WIN;3088,0;1,0;0;0;0;51000;0;0;0;0;5;4;0;0;1;0;18;141,81934;12;-2947
aStarNoHoleDetection;ore-lvl-356,txt;WIN;3088,0;1,0;0;0;0;50880;0;0;0;0;5;1;0;0;4;0;19;174,54688;15;-6961
aStarNoHoleDetection;ore-lvl-356,txt;WIN;3088,0;1,0;0;0;0;50880;0;0;0;0;5;1;0;0;4;0;19;174,54688;15;-6845
aStarNoHoleDetection;ore-lvl-356,txt;WIN;3088,0;1,0;0;0;0;50880;0;0;0;0;5;1;0;0;4;0;19;174,54688;15;-6994
aStarNoHoleDetection;ore-lvl-356,txt;WIN;3088,0;1,0;0;0;0;50880;0;0;0;0;5;1;0;0;4;0;19;174,54688;15;-7133
aStarNoHoleDetection;ore-lvl-356,txt;WIN;3088,0;1,0;0;0;0;50880;0;0;0;0;5;1;0;0;4;0;19;174,54688;15;-7029
aStarNoHoleDetection;ore-lvl-396,txt;WIN;3088,0;1,0;0;1;0;50880;0;0;0;0;5;1;0;0;4;0;21;207,37616;22;-2921
aStarNoHoleDetection;ore-lvl-396,txt;WIN;3088,0;1,0;0;1;0;50880;0;0;0;0;5;1;0;0;4;0;21;207,37616;22;-2950
aStarNoHoleDetection;ore-lvl-396,txt;WIN;3088,0;1,0;0;1;0;50880;0;0;0;0;5;1;0;0;4;0;21;207,37616;22;-2948
aStarNoHoleDetection;ore-lvl-396,txt;WIN;3088,0;1,0;0;1;0;50880;0;0;0;0;5;1;0;0;4;0;21;207,37616;22;-2903
aStarNoHoleDetection;ore-lvl-396,txt;WIN;3088,0;1,0;0;1;0;50880;0;0;0;0;5;1;0;0;4;0;21;207,37616;22;-2913
aStarNoHoleDetection;ore-lvl-424,txt;LOSE;1437,2269;0,46542323;0;0;0;55350;0;0;0;0;6;2;0;0;4;0;8;97,21106;8;-157
aStarNoHoleDetection;ore-lvl-424,txt;LOSE;1437,2269;0,46542323;0;0;0;55350;0;0;0;0;6;2;0;0;4;0;8;97,21106;8;-152
aStarNoHoleDetection;ore-lvl-424,txt;LOSE;1437,2269;0,46542323;0;0;0;55350;0;0;0;0;6;2;0;0;4;0;8;97,21106;8;-145
aStarNoHoleDetection;ore-lvl-424,txt;LOSE;1437,2269;0,46542323;0;0;0;55350;0;0;0;0;6;2;0;0;4;0;8;97,21106;8;-159
aStarNoHoleDetection;ore-lvl-424,txt;LOSE;1437,2269;0,46542323;0;0;0;55350;0;0;0;0;6;2;0;0;4;0;8;97,21106;8;-159
aStarNoHoleDetection;ore-lvl-478,txt;WIN;3088,0;1,0;0;1;0;50820;0;0;0;0;3;2;0;0;1;0;19;261,81738;23;-4202
aStarNoHoleDetection;ore-lvl-478,txt;WIN;3088,0;1,0;0;1;0;50820;0;0;0;0;3;2;0;0;1;0;19;261,81738;23;-4435
aStarNoHoleDetection;ore-lvl-478,txt;WIN;3088,0;1,0;0;1;0;50820;0;0;0;0;3;2;0;0;1;0;19;261,81738;23;-4429
aStarNoHoleDetection;ore-lvl-478,txt;WIN;3088,0;1,0;0;1;0;50820;0;0;0;0;3;2;0;0;1;0;19;261,81738;23;-4389
aStarNoHoleDetection;ore-lvl-478,txt;WIN;3088,0;1,0;0;1;0;50820;0;0;0;0;3;2;0;0;1;0;19;261,81738;23;-4333
aStarNoHoleDetection;ore-lvl-485,txt;LOSE;375,9001;0,1217293;0;1;0;58560;0;0;0;0;0;0;0;0;0;0;3;110,31721;11;-158
aStarNoHoleDetection;ore-lvl-485,txt;LOSE;375,9001;0,1217293;0;1;0;58560;0;0;0;0;0;0;0;0;0;0;3;110,31721;11;-158
aStarNoHoleDetection;ore-lvl-485,txt;LOSE;375,9001;0,1217293;0;1;0;58560;0;0;0;0;0;0;0;0;0;0;3;110,31721;11;-152
aStarNoHoleDetection;ore-lvl-485,txt;LOSE;375,9001;0,1217293;0;1;0;58560;0;0;0;0;0;0;0;0;0;0;3;110,31721;11;-146
aStarNoHoleDetection;ore-lvl-485,txt;LOSE;375,9001;0,1217293;0;1;0;58560;0;0;0;0;0;0;0;0;0;0;3;110,31721;11;-157
aStarNoHoleDetection;ore-lvl-510,txt;WIN;3088,0;1,0;0;0;0;51210;0;0;0;0;7;2;0;0;5;0;19;185,13623;16;-9518
aStarNoHoleDetection;ore-lvl-510,txt;WIN;3088,0;1,0;0;0;0;51210;0;0;0;0;7;2;0;0;5;0;19;185,13623;16;-9594
aStarNoHoleDetection;ore-lvl-510,txt;WIN;3088,0;1,0;0;0;0;51210;0;0;0;0;7;2;0;0;5;0;19;185,13623;16;-9655
aStarNoHoleDetection;ore-lvl-510,txt;WIN;3088,0;1,0;0;0;0;51210;0;0;0;0;7;2;0;0;5;0;19;185,13623;16;-9455
aStarNoHoleDetection;ore-lvl-510,txt;WIN;3088,0;1,0;0;0;0;51210;0;0;0;0;7;2;0;0;5;0;19;185,13623;16;-9664
aStarNoHoleDetection;ore-lvl-516,txt;WIN;3088,0;1,0;0;0;0;50640;0;0;0;0;2;1;0;0;1;0;20;135,93396;12;-5223
aStarNoHoleDetection;ore-lvl-516,txt;WIN;3088,0;1,0;0;0;0;50640;0;0;0;0;2;1;0;0;1;0;20;135,93396;12;-5359
aStarNoHoleDetection;ore-lvl-516,txt;WIN;3088,0;1,0;0;0;0;50640;0;0;0;0;2;1;0;0;1;0;20;135,93396;12;-4877
aStarNoHoleDetection;ore-lvl-516,txt;WIN;3088,0;1,0;0;0;0;50640;0;0;0;0;2;1;0;0;1;0;20;135,93396;12;-4554
aStarNoHoleDetection;ore-lvl-516,txt;WIN;3088,0;1,0;0;0;0;50730;0;0;0;0;1;0;0;0;1;0;21;130,90308;12;-5228
aStarNoHoleDetection;ore-lvl-540,txt;WIN;3088,0;1,0;0;1;0;51150;0;0;0;0;2;2;0;0;0;0;19;152,72852;13;-7293
aStarNoHoleDetection;ore-lvl-540,txt;WIN;3088,0;1,0;0;1;0;51150;0;0;0;0;2;2;0;0;0;0;19;152,72852;13;-7744
aStarNoHoleDetection;ore-lvl-540,txt;WIN;3088,0;1,0;0;1;0;51150;0;0;0;0;2;2;0;0;0;0;19;152,72852;13;-7720
aStarNoHoleDetection;ore-lvl-540,txt;WIN;3088,0;1,0;0;1;0;51150;0;0;0;0;2;2;0;0;0;0;19;152,72852;13;-7715
aStarNoHoleDetection;ore-lvl-540,txt;WIN;3088,0;1,0;0;1;0;51150;0;0;0;0;2;2;0;0;0;0;19;152,72852;13;-7683
aStarNoHoleDetection;ore-lvl-550,txt;LOSE;335,33432;0,10859272;0;0;0;58800;0;0;0;0;1;0;0;0;1;0;2;62,70314;6;-157
aStarNoHoleDetection;ore-lvl-550,txt;LOSE;335,33432;0,10859272;0;0;0;58800;0;0;0;0;1;0;0;0;1;0;2;62,70314;6;-144
aStarNoHoleDetection;ore-lvl-550,txt;LOSE;335,33432;0,10859272;0;0;0;58800;0;0;0;0;1;0;0;0;1;0;2;62,70314;6;-158
aStarNoHoleDetection;ore-lvl-550,txt;LOSE;335,33432;0,10859272;0;0;0;58800;0;0;0;0;1;0;0;0;1;0;2;62,70314;6;-153
aStarNoHoleDetection;ore-lvl-550,txt;LOSE;335,33432;0,10859272;0;0;0;58800;0;0;0;0;1;0;0;0;1;0;2;62,70314;6;-148
aStarNoHoleDetection;ore-lvl-57,txt;LOSE;1686,3809;0,54610777;0;0;0;54450;0;0;0;0;2;1;0;0;1;0;12;107,83444;11;-156
aStarNoHoleDetection;ore-lvl-57,txt;WIN;3088,0;1,0;0;0;0;49950;0;0;0;0;4;1;0;0;3;0;22;156,38574;15;-1168
aStarNoHoleDetection;ore-lvl-57,txt;LOSE;1716,2051;0,55576587;0;0;0;54750;0;0;0;0;2;1;0;0;1;0;11;141,09412;12;-152
aStarNoHoleDetection;ore-lvl-57,txt;WIN;3088,0;1,0;0;0;0;49920;0;0;0;0;5;1;0;0;4;0;21;161,23755;14;-1332
aStarNoHoleDetection;ore-lvl-57,txt;WIN;3088,0;1,0;0;0;0;49950;0;0;0;0;5;1;0;0;4;0;22;159,08911;14;-1300
aStarNoHoleDetection;ore-lvl-586,txt;WIN;3088,0;1,0;0;0;0;50880;0;0;0;0;2;0;0;0;2;0;19;137,10815;13;-7944
aStarNoHoleDetection;ore-lvl-586,txt;WIN;3088,0;1,0;0;0;0;50880;0;0;0;0;2;0;0;0;2;0;19;137,10815;13;-7920
aStarNoHoleDetection;ore-lvl-586,txt;WIN;3088,0;1,0;0;0;0;50880;0;0;0;0;2;0;0;0;2;0;19;137,10815;13;-8046
aStarNoHoleDetection;ore-lvl-586,txt;WIN;3088,0;1,0;0;0;0;50880;0;0;0;0;2;0;0;0;2;0;19;137,10815;13;-8081
aStarNoHoleDetection;ore-lvl-586,txt;WIN;3088,0;1,0;0;0;0;50880;0;0;0;0;2;0;0;0;2;0;19;137,10815;13;-8114
aStarNoHoleDetection;ore-lvl-59,txt;WIN;3088,0;1,0;0;1;0;50460;0;0;0;0;3;1;0;0;2;0;21;185,24658;16;-2188
aStarNoHoleDetection;ore-lvl-59,txt;WIN;3088,0;1,0;0;1;0;50460;0;0;0;0;3;1;0;0;2;0;21;185,24658;16;-2233
aStarNoHoleDetection;ore-lvl-59,txt;WIN;3088,0;1,0;0;1;0;50460;0;0;0;0;3;1;0;0;2;0;21;185,24658;16;-2294
aStarNoHoleDetection;ore-lvl-59,txt;WIN;3088,0;1,0;0;1;0;50460;0;0;0;0;3;1;0;0;2;0;21;185,24658;16;-2246
aStarNoHoleDetection;ore-lvl-59,txt;WIN;3088,0;1,0;0;1;0;50460;0;0;0;0;3;1;0;0;2;0;21;185,24658;16;-2228
aStarNoHoleDetection;ore-lvl-606,txt;WIN;3088,0;1,0;0;0;0;50550;0;0;0;0;3;3;0;0;0;0;19;133,19238;12;-3290
aStarNoHoleDetection;ore-lvl-606,txt;WIN;3088,0;1,0;0;0;0;50430;0;0;0;0;4;4;0;0;0;0;20;136,93372;12;-3388
aStarNoHoleDetection;ore-lvl-606,txt;WIN;3088,0;1,0;0;0;0;50550;0;0;0;0;3;3;0;0;0;0;19;133,19238;12;-3317
aStarNoHoleDetection;ore-lvl-606,txt;WIN;3088,0;1,0;0;0;0;50550;0;0;0;0;3;3;0;0;0;0;19;133,19238;12;-3377
aStarNoHoleDetection;ore-lvl-606,txt;WIN;3088,0;1,0;0;0;0;50550;0;0;0;0;3;3;0;0;0;0;19;133,19238;12;-3381
aStarNoHoleDetection;ore-lvl-62,txt;WIN;3088,0;1,0;0;2;0;50970;0;0;0;0;6;2;0;0;4;0;21;163,13037;14;-3285
aStarNoHoleDetection;ore-lvl-62,txt;WIN;3088,0;1,0;0;2;0;50970;0;0;0;0;6;2;0;0;4;0;21;163,13037;14;-3300
aStarNoHoleDetection;ore-lvl-62,txt;WIN;3088,0;1,0;0;2;0;50970;0;0;0;0;6;2;0;0;4;0;21;163,13037;14;-3421
aStarNoHoleDetection;ore-lvl-62,txt;WIN;3088,0;1,0;0;2;0;50970;0;0;0;0;6;2;0;0;4;0;21;163,13037;14;-3299
aStarNoHoleDetection;ore-lvl-62,txt;WIN;3088,0;1,0;0;2;0;50970;0;0;0;0;6;2;0;0;4;0;21;163,13037;14;-3360
aStarNoHoleDetection;ore-lvl-626,txt;WIN;3088,0;1,0;0;0;0;50910;0;0;0;0;6;1;0;0;5;0;19;219,83331;21;-6408
aStarNoHoleDetection;ore-lvl-626,txt;WIN;3088,0;1,0;0;0;0;50910;0;0;0;0;6;1;0;0;5;0;19;219,83331;21;-6722
aStarNoHoleDetection;ore-lvl-626,txt;WIN;3088,0;1,0;0;0;0;50670;0;0;0;0;8;2;0;0;6;0;19;151,56201;13;-6243
aStarNoHoleDetection;ore-lvl-626,txt;WIN;3088,0;1,0;0;0;0;50910;0;0;0;0;6;1;0;0;5;0;19;219,83331;21;-6590
aStarNoHoleDetection;ore-lvl-626,txt;WIN;3088,0;1,0;0;0;0;50910;0;0;0;0;6;1;0;0;5;0;19;219,83331;21;-6633
aStarNoHoleDetection;ore-lvl-634,txt;LOSE;2325,5664;0,75309795;0;0;0;53130;0;0;0;0;5;1;0;0;4;0;15;178,56995;16;-2914
aStarNoHoleDetection;ore-lvl-634,txt;LOSE;2325,5664;0,75309795;0;0;0;53130;0;0;0;0;5;1;0;0;4;0;15;178,56995;16;-3118
aStarNoHoleDetection;ore-lvl-634,txt;LOSE;2325,5664;0,75309795;0;0;0;53130;0;0;0;0;5;1;0;0;4;0;15;178,56995;16;-3136
aStarNoHoleDetection;ore-lvl-634,txt;LOSE;2325,5664;0,75309795;0;0;0;53130;0;0;0;0;5;1;0;0;4;0;15;178,56995;16;-3091
aStarNoHoleDetection;ore-lvl-634,txt;LOSE;2325,5664;0,75309795;0;0;0;53130;0;0;0;0;5;1;0;0;4;0;15;178,56995;16;-2922
aStarNoHoleDetection;ore-lvl-639,txt;WIN;3088,0;1,0;0;0;0;50820;0;0;0;0;3;1;0;0;2;0;19;250,71814;23;-3691
aStarNoHoleDetection;ore-lvl-639,txt;WIN;3088,0;1,0;0;0;0;50820;0;0;0;0;3;1;0;0;2;0;19;250,71814;23;-3584
aStarNoHoleDetection;ore-lvl-639,txt;WIN;3088,0;1,0;0;0;0;50820;0;0;0;0;3;1;0;0;2;0;19;250,71814;23;-3681
aStarNoHoleDetection;ore-lvl-639,txt;WIN;3088,0;1,0;0;0;0;50820;0;0;0;0;3;1;0;0;2;0;19;250,71814;23;-3692
aStarNoHoleDetection;ore-lvl-639,txt;WIN;3088,0;1,0;0;0;0;50820;0;0;0;0;3;1;0;0;2;0;19;250,71814;23;-3663
aStarNoHoleDetection;ore-lvl-657,txt;WIN;3088,0;1,0;0;2;0;50370;0;0;0;0;5;2;0;0;3;0;22;141,7688;13;-1888
aStarNoHoleDetection;ore-lvl-657,txt;WIN;3088,0;1,0;0;2;0;50070;0;0;0;0;7;3;0;1;3;0;21;141,80664;13;-1945
aStarNoHoleDetection;ore-lvl-657,txt;WIN;3088,0;1,0;0;2;0;50070;0;0;0;0;7;3;0;1;3;0;21;141,80664;13;-1911
aStarNoHoleDetection;ore-lvl-657,txt;WIN;3088,0;1,0;0;2;0;50070;0;0;0;0;7;3;0;1;3;0;21;141,80664;13;-1930
aStarNoHoleDetection;ore-lvl-657,txt;WIN;3088,0;1,0;0;2;0;50070;0;0;0;0;7;3;0;1;3;0;21;141,80664;13;-1956
aStarNoHoleDetection;ore-lvl-678,txt;WIN;3088,0;1,0;0;0;0;51060;0;0;0;0;4;1;0;0;3;0;18;146,61133;14;-3116
aStarNoHoleDetection;ore-lvl-678,txt;WIN;3088,0;1,0;0;0;0;51060;0;0;0;0;4;1;0;0;3;0;18;146,61133;14;-2970
aStarNoHoleDetection;ore-lvl-678,txt;WIN;3088,0;1,0;0;0;0;51060;0;0;0;0;4;1;0;0;3;0;18;146,61133;14;-2996
aStarNoHoleDetection;ore-lvl-678,txt;WIN;3088,0;1,0;0;0;0;51060;0;0;0;0;4;1;0;0;3;0;18;146,61133;14;-3072
aStarNoHoleDetection;ore-lvl-678,txt;WIN;3088,0;1,0;0;0;0;51060;0;0;0;0;4;1;0;0;3;0;18;146,61133;14;-3059
aStarNoHoleDetection;ore-lvl-707,txt;LOSE;596,7385;0,19324434;0;0;0;58020;0;0;0;0;2;0;0;0;2;0;3;69,94353;6;-155
aStarNoHoleDetection;ore-lvl-707,txt;LOSE;596,7385;0,19324434;0;0;0;58020;0;0;0;0;2;0;0;0;2;0;3;69,94353;6;-155
aStarNoHoleDetection;ore-lvl-707,txt;LOSE;596,7385;0,19324434;0;0;0;58020;0;0;0;0;2;0;0;0;2;0;3;69,94353;6;-156
aStarNoHoleDetection;ore-lvl-707,txt;LOSE;596,7385;0,19324434;0;0;0;58020;0;0;0;0;2;0;0;0;2;0;3;69,94353;6;-153
aStarNoHoleDetection;ore-lvl-707,txt;LOSE;596,8114;0,19326794;0;0;0;58020;0;0;0;0;2;0;0;0;2;0;3;72,07951;6;-155
aStarNoHoleDetection;ore-lvl-769,txt;WIN;3088,0;1,0;0;1;0;51060;0;0;0;0;2;1;0;0;1;0;22;207,12244;18;-7634
aStarNoHoleDetection;ore-lvl-769,txt;WIN;3088,0;1,0;0;1;0;51060;0;0;0;0;2;1;0;0;1;0;22;207,12244;18;-7605
aStarNoHoleDetection;ore-lvl-769,txt;WIN;3088,0;1,0;0;1;0;51060;0;0;0;0;2;1;0;0;1;0;22;207,12244;18;-7691
aStarNoHoleDetection;ore-lvl-769,txt;WIN;3088,0;1,0;0;1;0;51060;0;0;0;0;2;1;0;0;1;0;22;207,12244;18;-7748
aStarNoHoleDetection;ore-lvl-769,txt;WIN;3088,0;1,0;0;1;0;51060;0;0;0;0;2;1;0;0;1;0;22;207,12244;18;-7716
aStarNoHoleDetection;ore-lvl-778,txt;WIN;3088,0;1,0;0;0;0;50820;0;0;0;0;5;3;0;0;2;0;19;230,46765;23;-6011
aStarNoHoleDetection;ore-lvl-778,txt;WIN;3088,0;1,0;0;0;0;50820;0;0;0;0;5;3;0;0;2;0;19;230,46765;23;-6079
aStarNoHoleDetection;ore-lvl-778,txt;WIN;3088,0;1,0;0;0;0;50820;0;0;0;0;5;3;0;0;2;0;19;230,46765;23;-6014
aStarNoHoleDetection;ore-lvl-778,txt;WIN;3088,0;1,0;0;0;0;50820;0;0;0;0;4;1;0;0;3;0;21;190,77063;17;-6909
aStarNoHoleDetection;ore-lvl-778,txt;WIN;3088,0;1,0;0;0;0;50820;0;0;0;0;5;3;0;0;2;0;19;230,46765;23;-6115
aStarNoHoleDetection;ore-lvl-782,txt;WIN;3088,0;1,0;0;0;0;50850;0;0;0;0;3;0;0;0;3;0;22;163,51611;14;-1411
aStarNoHoleDetection;ore-lvl-782,txt;WIN;3088,0;1,0;0;0;0;50850;0;0;0;0;3;0;0;0;3;0;22;163,51611;14;-1407
aStarNoHoleDetection;ore-lvl-782,txt;WIN;3088,0;1,0;0;0;0;50850;0;0;0;0;3;0;0;0;3;0;22;163,51611;14;-1422
aStarNoHoleDetection;ore-lvl-782,txt;WIN;3088,0;1,0;0;0;0;50850;0;0;0;0;3;0;0;0;3;0;22;163,51611;14;-1412
aStarNoHoleDetection;ore-lvl-782,txt;WIN;3088,0;1,0;0;0;0;50850;0;0;0;0;3;0;0;0;3;0;22;163,51611;14;-1421
aStarNoHoleDetection;ore-lvl-80,txt;WIN;3088,0;1,0;0;1;0;50430;0;0;0;0;2;2;0;0;0;0;21;186,68494;19;-6619
aStarNoHoleDetection;ore-lvl-80,txt;WIN;3088,0;1,0;0;1;0;50430;0;0;0;0;2;2;0;0;0;0;21;186,68494;19;-6402
aStarNoHoleDetection;ore-lvl-80,txt;LOSE;455,51566;0,14751154;0;0;0;58380;0;0;0;0;0;0;0;0;0;0;3;93,01097;8;-152
aStarNoHoleDetection;ore-lvl-80,txt;WIN;3088,0;1,0;0;1;0;50940;0;0;0;0;2;2;0;0;0;0;20;186,68494;19;-7372
aStarNoHoleDetection;ore-lvl-80,txt;WIN;3088,0;1,0;0;1;0;50430;0;0;0;0;2;2;0;0;0;0;21;186,68494;19;-6653
aStarNoHoleDetection;ore-lvl-898,txt;WIN;3088,0;1,0;0;1;0;51060;0;0;0;0;4;0;0;0;4;0;18;172,13599;15;-4819
aStarNoHoleDetection;ore-lvl-898,txt;WIN;3088,0;1,0;0;1;0;51060;0;0;0;0;4;0;0;0;4;0;18;172,13599;15;-4949
aStarNoHoleDetection;ore-lvl-898,txt;WIN;3088,0;1,0;0;0;0;50610;0;0;0;0;4;0;0;0;4;0;21;174,20667;15;-4453
aStarNoHoleDetection;ore-lvl-898,txt;WIN;3088,0;1,0;0;0;0;50610;0;0;0;0;4;0;0;0;4;0;21;174,20667;15;-4072
aStarNoHoleDetection;ore-lvl-898,txt;WIN;3088,0;1,0;0;0;0;50610;0;0;0;0;4;0;0;0;4;0;21;174,20667;15;-4424
aStarNoHoleDetection;ore-lvl-962,txt;WIN;3088,0;1,0;0;1;0;50820;0;0;0;0;5;2;0;0;3;0;21;171,97266;15;-2938
aStarNoHoleDetection;ore-lvl-962,txt;WIN;3088,0;1,0;0;0;0;50430;0;0;0;0;4;2;0;0;2;0;21;185,45093;16;-3036
aStarNoHoleDetection;ore-lvl-962,txt;WIN;3088,0;1,0;0;1;0;50820;0;0;0;0;5;2;0;0;3;0;21;171,97266;15;-2926
aStarNoHoleDetection;ore-lvl-962,txt;WIN;3088,0;1,0;0;1;0;50820;0;0;0;0;5;2;0;0;3;0;21;171,97266;15;-2836
aStarNoHoleDetection;ore-lvl-962,txt;WIN;3088,0;1,0;0;0;0;50430;0;0;0;0;4;2;0;0;2;0;21;185,45093;16;-3008
aStarNoHoleDetection;ore-lvl-998,txt;WIN;3088,0;1,0;0;0;0;50850;0;0;0;0;2;1;0;0;1;0;22;205,14526;18;-5087
aStarNoHoleDetection;ore-lvl-998,txt;WIN;3088,0;1,0;0;0;0;50850;0;0;0;0;2;1;0;0;1;0;22;205,14526;18;-5449
aStarNoHoleDetection;ore-lvl-998,txt;WIN;3088,0;1,0;0;0;0;50850;0;0;0;0;2;1;0;0;1;0;22;205,14526;18;-5375
aStarNoHoleDetection;ore-lvl-998,txt;WIN;3088,0;1,0;0;0;0;50850;0;0;0;0;2;1;0;0;1;0;22;205,14526;18;-5369
aStarNoHoleDetection;ore-lvl-998,txt;WIN;3088,0;1,0;0;0;0;50850;0;0;0;0;2;1;0;0;1;0;22;205,14526;18;-5448
aStarNoHoleDetection;ore-lvl-999,txt;WIN;3088,0;1,0;0;0;0;51180;0;0;0;0;5;3;0;0;2;0;17;130,90869;11;-5914
aStarNoHoleDetection;ore-lvl-999,txt;WIN;3088,0;1,0;0;0;0;51180;0;0;0;0;5;3;0;0;2;0;17;130,90869;11;-5941
aStarNoHoleDetection;ore-lvl-999,txt;WIN;3088,0;1,0;0;0;0;51180;0;0;0;0;5;3;0;0;2;0;17;130,90869;11;-6364
aStarNoHoleDetection;ore-lvl-999,txt;WIN;3088,0;1,0;0;0;0;51180;0;0;0;0;5;3;0;0;2;0;17;130,90869;11;-6343
aStarNoHoleDetection;ore-lvl-999,txt;WIN;3088,0;1,0;0;0;0;51180;0;0;0;0;5;3;0;0;2;0;17;130,90869;11;-6266
